t,phase,shoulder_pan_actual_deg,shoulder_pan_desired_deg,shoulder_pan_error_deg,shoulder_lift_actual_deg,shoulder_lift_desired_deg,shoulder_lift_error_deg,elbow_flex_actual_deg,elbow_flex_desired_deg,elbow_flex_error_deg,wrist_flex_actual_deg,wrist_flex_desired_deg,wrist_flex_error_deg,wrist_roll_actual_deg,wrist_roll_desired_deg,wrist_roll_error_deg
7.55399999999939,hold_start,-0.11596777771978987,-4.4003158666,4.2843480888802095,-74.80795440593111,-92.2462050161,17.438250610168893,65.11890292527563,89.9543738355,-24.83547091022436,14.428561293956195,55.1185398916,-40.68997859764381,0.04475984967227489,0.0,0.04475984967227489
7.55599999999939,hold_start,-0.11594686843354808,-4.4003158666,4.2843689981664514,-74.79696723880535,-92.2462050161,17.449237777294655,65.15404408320019,89.9543738355,-24.800329752299803,14.486670577909141,55.1185398916,-40.631869313690856,0.044833793453375605,0.0,0.044833793453375605
7.55799999999939,hold_start,-0.11592651846165004,-4.4003158666,4.284389348138349,-74.78573209586938,-92.2462050161,17.46047292023063,65.18931866731312,89.9543738355,-24.765055168186876,14.54475136284748,55.1185398916,-40.57378852875252,0.04490619810890115,0.0,0.04490619810890115
7.559999999999389,hold_start,-0.1159068082874433,-4.4003158666,4.284409058312557,-74.7742474758341,-92.2462050161,17.471957540265905,65.22473089684179,89.9543738355,-24.729642938658202,14.602794786437599,55.1185398916,-40.5157451051624,0.04497565942684834,0.0,0.04497565942684834
7.561999999999389,hold_start,-0.11588839016221998,-4.4003158666,4.28442747643778,-74.76248938071562,-92.2462050161,17.483715635384385,65.2602558077118,89.9543738355,-24.694118027788193,14.660807082100458,55.1185398916,-40.45773280949955,0.045042581745136215,0.0,0.045042581745136215
7.563999999999389,hold_start,-0.1158717583519931,-4.4003158666,4.284444108248007,-74.7504675381449,-92.2462050161,17.495737477955103,65.2958893088511,89.9543738355,-24.65848452664889,14.718776439109849,55.1185398916,-40.39976345249015,0.045106739251445475,0.0,0.045106739251445475
7.565999999999389,hold_start,-0.11585664462919942,-4.4003158666,4.2844592219708,-74.73818017665064,-92.2462050161,17.508024839449362,65.33163900190343,89.9543738355,-24.622734833596567,14.776690118417353,55.1185398916,-40.341849773182645,0.045169479580095276,0.0,0.045169479580095276
7.5679999999993885,hold_start,-0.11584292595483904,-4.4003158666,4.284472940645161,-74.7256261111802,-92.2462050161,17.5205789049198,65.36751636059124,89.9543738355,-24.586857474908754,14.83453896020231,55.1185398916,-40.28400093139769,0.045227881822852346,0.0,0.045227881822852346
7.569999999999388,hold_start,-0.11582885841285043,-4.4003158666,4.284487008187149,-74.71282432175926,-92.2462050161,17.53338069434075,65.40351837126632,89.9543738355,-24.550855464233678,14.892327991550042,55.1185398916,-40.22621190004996,0.04527884050317795,0.0,0.04527884050317795
7.571999999999388,hold_start,-0.11581334637992416,-4.4003158666,4.284502520220076,-74.6997682341852,-92.2462050161,17.546436781914807,65.4396604542387,89.9543738355,-24.514713381261288,14.950036318542272,55.1185398916,-40.16850357305773,0.04532513286299548,0.0,0.04532513286299548
7.573999999999388,hold_start,-0.11579861738507677,-4.4003158666,4.284517249214923,-74.68646694590876,-92.2462050161,17.559738070191244,65.47594873433557,89.9543738355,-24.47842510116442,15.007650552707684,55.1185398916,-40.11088933889232,0.045364669910217655,0.0,0.045364669910217655
7.575999999999388,hold_start,-0.11578388629854942,-4.4003158666,4.28453198030145,-74.67293395425625,-92.2462050161,17.573271061843755,65.51238199700066,89.9543738355,-24.441991838499334,15.0651833433929,55.1185398916,-40.053356548207105,0.045400277336727274,0.0,0.045400277336727274
7.5779999999993874,hold_start,-0.11576998277947784,-4.4003158666,4.284545883820522,-74.6591715974725,-92.2462050161,17.587033418627513,65.5489291488335,89.9543738355,-24.4054446866665,15.122618565046604,55.1185398916,-39.9959213265534,0.04543289678617157,0.0,0.04543289678617157
7.579999999999387,hold_start,-0.11575627832183664,-4.4003158666,4.284559588278163,-74.6451788072554,-92.2462050161,17.6010262088446,65.58556421268372,89.9543738355,-24.368809622816272,15.179937054822295,55.1185398916,-39.938602836777704,0.04546123469054521,0.0,0.04546123469054521
7.581999999999387,hold_start,-0.11574286101482487,-4.4003158666,4.284573005585175,-74.63092959678679,-92.2462050161,17.61527541931322,65.62229533722196,89.9543738355,-24.332078498278037,15.237120627252104,55.1185398916,-39.8814192643479,0.045485055351051955,0.0,0.045485055351051955
7.583999999999387,hold_start,-0.115729768051079,-4.4003158666,4.284586098548921,-74.61643338130304,-92.2462050161,17.629771634796967,65.65909456283059,89.9543738355,-24.295279272669404,15.294189685057878,55.1185398916,-39.82435020654212,0.045506307059946474,0.0,0.045506307059946474
7.585999999999387,hold_start,-0.11571629187328109,-4.4003158666,4.284599574726719,-74.60168684493743,-92.2462050161,17.644518171162574,65.69595763029488,89.9543738355,-24.25841620520511,15.3511132344355,55.1185398916,-39.7674266571645,0.04552566628422113,0.0,0.04552566628422113
7.587999999999386,hold_start,-0.11570334295032494,-4.4003158666,4.284612523649675,-74.5867267913489,-92.2462050161,17.659478224751112,65.73290188215107,89.9543738355,-24.221471953348924,15.407876396616581,55.1185398916,-39.71066349498342,0.04554315216840498,0.0,0.04554315216840498
7.589999999999386,hold_start,-0.11568848852641263,-4.4003158666,4.284627378073587,-74.5715763377697,-92.2462050161,17.674628678330308,65.76994261591467,89.9543738355,-24.18443121958532,15.464441923351112,55.1185398916,-39.65409796824889,0.045560537115171836,0.0,0.045560537115171836
7.591999999999386,hold_start,-0.11567392384169055,-4.4003158666,4.284641942758309,-74.55623457623742,-92.2462050161,17.68997043986259,65.80707677128053,89.9543738355,-24.147297064219458,15.520789218618894,55.1185398916,-39.59775067298111,0.04557830353980833,0.0,0.04557830353980833
