time_abs,time_rel,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,tau1,tau2,tau3,tau4,tau5,tau6,p_x,p_y,p_z,p_des_x,p_des_y,p_des_z,v_cart_x,v_cart_y,v_cart_z,perturb_active
1773085133.3249457,2.16006313,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.3448896,2.180007191,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.3648806,2.199998138,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.385047,2.22016455,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.4049041,2.240021626,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.4249296,2.260047123,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.4449332,2.280050713,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.464906,2.300023453,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.48491,2.320027717,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.504849,2.339966387,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.5252583,2.360375886,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.5448937,2.380011121,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.5650864,2.400203975,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.5849314,2.420048778,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.604892,2.440009388,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.6250012,2.460118718,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.6450596,2.480177092,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.664885,2.500002522,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.6849327,2.520050038,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.7049272,2.540044845,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.7249296,2.560046943,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.7449243,2.580041809,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.7649014,2.600018997,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.784909,2.620026481,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.804918,2.640035461,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.8249302,2.660047709,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.845169,2.680286724,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085133.8649228,2.700040408,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06538593024015427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976111802001,-4.8569988485811795,-0.2816843231760747,-0.017703138636823566,0.00029735137903589724,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
